trial_id,jammer,jsr_db,seed,target_position,algorithm,mask_support_ratio,target_protection_overlap,fallback_ratio
NoiseProductJamming|jsr=30|seed=10324|center=2500|Current_FrFT,NoiseProductJamming,30.0,10324,2500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10324|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10324,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10324|center=3500|Identity,NoiseProductJamming,30.0,10324,3500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10324|center=3500|Current_FrFT,NoiseProductJamming,30.0,10324,3500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10324|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10324,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10324|center=4000|Identity,NoiseProductJamming,30.0,10324,4000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10324|center=4000|Current_FrFT,NoiseProductJamming,30.0,10324,4000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10324|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10324,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10325|center=1000|Identity,NoiseProductJamming,30.0,10325,1000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10325|center=1000|Current_FrFT,NoiseProductJamming,30.0,10325,1000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10325|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10325,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10325|center=1500|Identity,NoiseProductJamming,30.0,10325,1500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10325|center=1500|Current_FrFT,NoiseProductJamming,30.0,10325,1500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10325|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10325,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10325|center=2500|Identity,NoiseProductJamming,30.0,10325,2500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10325|center=2500|Current_FrFT,NoiseProductJamming,30.0,10325,2500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10325|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10325,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10325|center=3500|Identity,NoiseProductJamming,30.0,10325,3500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10325|center=3500|Current_FrFT,NoiseProductJamming,30.0,10325,3500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10325|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10325,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10325|center=4000|Identity,NoiseProductJamming,30.0,10325,4000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10325|center=4000|Current_FrFT,NoiseProductJamming,30.0,10325,4000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10325|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10325,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10326|center=1000|Identity,NoiseProductJamming,30.0,10326,1000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10326|center=1000|Current_FrFT,NoiseProductJamming,30.0,10326,1000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10326|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10326,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10326|center=1500|Identity,NoiseProductJamming,30.0,10326,1500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10326|center=1500|Current_FrFT,NoiseProductJamming,30.0,10326,1500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10326|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10326,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10326|center=2500|Identity,NoiseProductJamming,30.0,10326,2500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10326|center=2500|Current_FrFT,NoiseProductJamming,30.0,10326,2500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10326|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10326,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10326|center=3500|Identity,NoiseProductJamming,30.0,10326,3500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10326|center=3500|Current_FrFT,NoiseProductJamming,30.0,10326,3500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10326|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10326,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10326|center=4000|Identity,NoiseProductJamming,30.0,10326,4000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10326|center=4000|Current_FrFT,NoiseProductJamming,30.0,10326,4000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10326|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10326,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10327|center=1000|Identity,NoiseProductJamming,30.0,10327,1000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10327|center=1000|Current_FrFT,NoiseProductJamming,30.0,10327,1000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10327|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10327,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10327|center=1500|Identity,NoiseProductJamming,30.0,10327,1500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10327|center=1500|Current_FrFT,NoiseProductJamming,30.0,10327,1500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10327|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10327,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10327|center=2500|Identity,NoiseProductJamming,30.0,10327,2500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10327|center=2500|Current_FrFT,NoiseProductJamming,30.0,10327,2500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10327|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10327,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10327|center=3500|Identity,NoiseProductJamming,30.0,10327,3500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10327|center=3500|Current_FrFT,NoiseProductJamming,30.0,10327,3500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10327|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10327,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10327|center=4000|Identity,NoiseProductJamming,30.0,10327,4000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10327|center=4000|Current_FrFT,NoiseProductJamming,30.0,10327,4000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10327|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10327,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10328|center=1000|Identity,NoiseProductJamming,30.0,10328,1000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10328|center=1000|Current_FrFT,NoiseProductJamming,30.0,10328,1000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10328|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10328,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10328|center=1500|Identity,NoiseProductJamming,30.0,10328,1500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10328|center=1500|Current_FrFT,NoiseProductJamming,30.0,10328,1500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10328|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10328,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10328|center=2500|Identity,NoiseProductJamming,30.0,10328,2500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10328|center=2500|Current_FrFT,NoiseProductJamming,30.0,10328,2500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10328|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10328,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10328|center=3500|Identity,NoiseProductJamming,30.0,10328,3500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10328|center=3500|Current_FrFT,NoiseProductJamming,30.0,10328,3500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10328|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10328,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10328|center=4000|Identity,NoiseProductJamming,30.0,10328,4000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10328|center=4000|Current_FrFT,NoiseProductJamming,30.0,10328,4000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10328|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10328,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10329|center=1000|Identity,NoiseProductJamming,30.0,10329,1000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10329|center=1000|Current_FrFT,NoiseProductJamming,30.0,10329,1000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10329|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10329,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10329|center=1500|Identity,NoiseProductJamming,30.0,10329,1500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10329|center=1500|Current_FrFT,NoiseProductJamming,30.0,10329,1500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10329|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10329,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10329|center=2500|Identity,NoiseProductJamming,30.0,10329,2500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10329|center=2500|Current_FrFT,NoiseProductJamming,30.0,10329,2500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10329|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10329,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10329|center=3500|Identity,NoiseProductJamming,30.0,10329,3500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10329|center=3500|Current_FrFT,NoiseProductJamming,30.0,10329,3500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10329|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10329,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10329|center=4000|Identity,NoiseProductJamming,30.0,10329,4000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10329|center=4000|Current_FrFT,NoiseProductJamming,30.0,10329,4000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10329|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10329,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10330|center=1000|Identity,NoiseProductJamming,30.0,10330,1000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10330|center=1000|Current_FrFT,NoiseProductJamming,30.0,10330,1000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10330|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10330,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10330|center=1500|Identity,NoiseProductJamming,30.0,10330,1500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10330|center=1500|Current_FrFT,NoiseProductJamming,30.0,10330,1500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10330|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10330,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10330|center=2500|Identity,NoiseProductJamming,30.0,10330,2500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10330|center=2500|Current_FrFT,NoiseProductJamming,30.0,10330,2500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10330|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10330,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10330|center=3500|Identity,NoiseProductJamming,30.0,10330,3500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10330|center=3500|Current_FrFT,NoiseProductJamming,30.0,10330,3500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10330|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10330,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10330|center=4000|Identity,NoiseProductJamming,30.0,10330,4000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10330|center=4000|Current_FrFT,NoiseProductJamming,30.0,10330,4000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10330|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10330,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10331|center=1000|Identity,NoiseProductJamming,30.0,10331,1000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10331|center=1000|Current_FrFT,NoiseProductJamming,30.0,10331,1000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10331|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10331,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10331|center=1500|Identity,NoiseProductJamming,30.0,10331,1500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10331|center=1500|Current_FrFT,NoiseProductJamming,30.0,10331,1500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10331|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10331,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10331|center=2500|Identity,NoiseProductJamming,30.0,10331,2500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10331|center=2500|Current_FrFT,NoiseProductJamming,30.0,10331,2500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10331|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10331,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10331|center=3500|Identity,NoiseProductJamming,30.0,10331,3500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10331|center=3500|Current_FrFT,NoiseProductJamming,30.0,10331,3500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10331|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10331,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10331|center=4000|Identity,NoiseProductJamming,30.0,10331,4000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10331|center=4000|Current_FrFT,NoiseProductJamming,30.0,10331,4000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10331|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10331,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10332|center=1000|Identity,NoiseProductJamming,30.0,10332,1000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10332|center=1000|Current_FrFT,NoiseProductJamming,30.0,10332,1000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10332|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10332,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10332|center=1500|Identity,NoiseProductJamming,30.0,10332,1500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10332|center=1500|Current_FrFT,NoiseProductJamming,30.0,10332,1500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10332|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10332,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10332|center=2500|Identity,NoiseProductJamming,30.0,10332,2500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10332|center=2500|Current_FrFT,NoiseProductJamming,30.0,10332,2500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10332|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10332,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10332|center=3500|Identity,NoiseProductJamming,30.0,10332,3500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10332|center=3500|Current_FrFT,NoiseProductJamming,30.0,10332,3500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10332|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10332,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10332|center=4000|Identity,NoiseProductJamming,30.0,10332,4000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10332|center=4000|Current_FrFT,NoiseProductJamming,30.0,10332,4000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10332|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10332,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10333|center=1000|Identity,NoiseProductJamming,30.0,10333,1000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10333|center=1000|Current_FrFT,NoiseProductJamming,30.0,10333,1000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10333|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10333,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10333|center=1500|Identity,NoiseProductJamming,30.0,10333,1500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10333|center=1500|Current_FrFT,NoiseProductJamming,30.0,10333,1500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10333|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10333,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10333|center=2500|Identity,NoiseProductJamming,30.0,10333,2500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10333|center=2500|Current_FrFT,NoiseProductJamming,30.0,10333,2500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10333|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10333,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10333|center=3500|Identity,NoiseProductJamming,30.0,10333,3500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10333|center=3500|Current_FrFT,NoiseProductJamming,30.0,10333,3500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10333|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10333,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10333|center=4000|Identity,NoiseProductJamming,30.0,10333,4000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10333|center=4000|Current_FrFT,NoiseProductJamming,30.0,10333,4000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10333|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10333,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10334|center=1000|Identity,NoiseProductJamming,30.0,10334,1000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10334|center=1000|Current_FrFT,NoiseProductJamming,30.0,10334,1000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10334|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10334,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10334|center=1500|Identity,NoiseProductJamming,30.0,10334,1500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10334|center=1500|Current_FrFT,NoiseProductJamming,30.0,10334,1500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10334|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10334,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10334|center=2500|Identity,NoiseProductJamming,30.0,10334,2500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10334|center=2500|Current_FrFT,NoiseProductJamming,30.0,10334,2500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10334|center=2500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10334,2500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10334|center=3500|Identity,NoiseProductJamming,30.0,10334,3500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10334|center=3500|Current_FrFT,NoiseProductJamming,30.0,10334,3500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10334|center=3500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10334,3500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10334|center=4000|Identity,NoiseProductJamming,30.0,10334,4000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10334|center=4000|Current_FrFT,NoiseProductJamming,30.0,10334,4000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10334|center=4000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10334,4000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10335|center=1000|Identity,NoiseProductJamming,30.0,10335,1000,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10335|center=1000|Current_FrFT,NoiseProductJamming,30.0,10335,1000,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10335|center=1000|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10335,1000,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10335|center=1500|Identity,NoiseProductJamming,30.0,10335,1500,Identity,0.0,1.0,1.0
NoiseProductJamming|jsr=30|seed=10335|center=1500|Current_FrFT,NoiseProductJamming,30.0,10335,1500,Current_FrFT,1.0,nan,0.0
NoiseProductJamming|jsr=30|seed=10335|center=1500|FROZEN_REJECTION_CONFIRMATION,NoiseProductJamming,30.0,10335,1500,FROZEN_REJECTION_CONFIRMATION,1.0,nan,0.0
