case_id,jammer,jsr_db,seed,target_position,window_start,window_stop,window_length,fixture_label,position_policy,measured_jsr_db,jsr_status,selection_metric,order_source,evaluation_order,overlap,target_inside_jammer,jammer_inside_target,iou,center_distance_combined_width,metric_scope
AMNoiseGaiJam|jsr=30|seed=10000|center=3500,AMNoiseGaiJam,30.0,10000,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,received,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10000|center=4000,AMNoiseGaiJam,30.0,10000,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,target,0.9,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10000|center=4000,AMNoiseGaiJam,30.0,10000,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10000|center=4000,AMNoiseGaiJam,30.0,10000,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,received,0.9,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10000|center=4000,AMNoiseGaiJam,30.0,10000,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,target,0.92,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10000|center=4000,AMNoiseGaiJam,30.0,10000,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10000|center=4000,AMNoiseGaiJam,30.0,10000,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,received,0.92,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10000|center=4000,AMNoiseGaiJam,30.0,10000,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,target,1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10000|center=4000,AMNoiseGaiJam,30.0,10000,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10000|center=4000,AMNoiseGaiJam,30.0,10000,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,received,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1000,AMNoiseGaiJam,30.0,10001,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,target,0.9,0.1295095945009641,0.2817737968786898,0.21261160276895644,0.17647058823529413,0.46,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1000,AMNoiseGaiJam,30.0,10001,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,jammer,1.0,0.11405590276275106,0.311449203127828,0.21813251778326218,0.19047619047619047,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1000,AMNoiseGaiJam,30.0,10001,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,received,1.0,0.11405590276275106,0.311449203127828,0.21813251778326218,0.19047619047619047,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1000,AMNoiseGaiJam,30.0,10001,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,target,0.92,0.12408330132220609,0.2705531791771945,0.2143217691074584,0.1695906432748538,0.46,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1000,AMNoiseGaiJam,30.0,10001,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,jammer,1.0,0.11405590276275106,0.311449203127828,0.21813251778326218,0.19047619047619047,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1000,AMNoiseGaiJam,30.0,10001,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,received,1.0,0.11405590276275106,0.311449203127828,0.21813251778326218,0.19047619047619047,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1000,AMNoiseGaiJam,30.0,10001,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,target,1.0,0.11405590276275106,0.311449203127828,0.21813251778326218,0.19047619047619047,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1000,AMNoiseGaiJam,30.0,10001,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,jammer,-1.0,0.11405590276275104,0.311449203127828,0.21813251778326215,0.19047619047619047,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1000,AMNoiseGaiJam,30.0,10001,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,received,-1.0,0.11405590276275104,0.311449203127828,0.21813251778326215,0.19047619047619047,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1500,AMNoiseGaiJam,30.0,10001,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,target,0.9,0.13741394046580763,0.29609318758304526,0.3637395694897543,0.19760479041916168,0.46,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1500,AMNoiseGaiJam,30.0,10001,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,jammer,-1.0,0.12319234849158633,0.340824642499199,0.37407318026929626,0.21951219512195122,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1500,AMNoiseGaiJam,30.0,10001,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,received,-1.0,0.12319234849158633,0.340824642499199,0.37407318026929626,0.21951219512195122,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1500,AMNoiseGaiJam,30.0,10001,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,target,0.92,0.13237759684580117,0.29901011721566007,0.3672999036104914,0.19760479041916168,0.46,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1500,AMNoiseGaiJam,30.0,10001,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,jammer,-1.0,0.12319234849158633,0.340824642499199,0.37407318026929626,0.21951219512195122,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1500,AMNoiseGaiJam,30.0,10001,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,received,-1.0,0.12319234849158633,0.340824642499199,0.37407318026929626,0.21951219512195122,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1500,AMNoiseGaiJam,30.0,10001,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,target,1.0,0.12319234849158632,0.340824642499199,0.3740731802692963,0.21951219512195122,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1500,AMNoiseGaiJam,30.0,10001,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,jammer,1.0,0.12319234849158632,0.340824642499199,0.3740731802692963,0.21951219512195122,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=1500,AMNoiseGaiJam,30.0,10001,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,received,-1.0,0.12319234849158633,0.340824642499199,0.37407318026929626,0.21951219512195122,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=2500,AMNoiseGaiJam,30.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,target,0.9,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=2500,AMNoiseGaiJam,30.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=2500,AMNoiseGaiJam,30.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,received,0.88,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=2500,AMNoiseGaiJam,30.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,target,0.92,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=2500,AMNoiseGaiJam,30.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=2500,AMNoiseGaiJam,30.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,received,0.9,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=2500,AMNoiseGaiJam,30.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,target,1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=2500,AMNoiseGaiJam,30.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=2500,AMNoiseGaiJam,30.0,10001,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,received,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=3500,AMNoiseGaiJam,30.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,target,0.9,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=3500,AMNoiseGaiJam,30.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=3500,AMNoiseGaiJam,30.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,received,0.98,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=3500,AMNoiseGaiJam,30.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,target,0.92,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=3500,AMNoiseGaiJam,30.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=3500,AMNoiseGaiJam,30.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,received,-0.96,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=3500,AMNoiseGaiJam,30.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,target,1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=3500,AMNoiseGaiJam,30.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=3500,AMNoiseGaiJam,30.0,10001,3500,3000,4000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,received,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=4000,AMNoiseGaiJam,30.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,target,0.9,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=4000,AMNoiseGaiJam,30.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=4000,AMNoiseGaiJam,30.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,received,0.9,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=4000,AMNoiseGaiJam,30.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,target,0.92,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=4000,AMNoiseGaiJam,30.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=4000,AMNoiseGaiJam,30.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,received,0.96,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=4000,AMNoiseGaiJam,30.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,target,1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=4000,AMNoiseGaiJam,30.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10001|center=4000,AMNoiseGaiJam,30.0,10001,4000,3500,4500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,received,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1000,AMNoiseGaiJam,30.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,target,0.9,0.1314395365628111,0.33840141198748513,0.21231740139862756,0.21212121212121213,0.46,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1000,AMNoiseGaiJam,30.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,jammer,1.0,0.11596850203301647,0.3644100806130176,0.2139691902818451,0.22699386503067484,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1000,AMNoiseGaiJam,30.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,received,1.0,0.11596850203301647,0.3644100806130176,0.2139691902818451,0.22699386503067484,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1000,AMNoiseGaiJam,30.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,target,0.92,0.12606091888531312,0.35221599817096105,0.213301522766971,0.21951219512195122,0.46,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1000,AMNoiseGaiJam,30.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,jammer,-1.0,0.11596850203301645,0.3644100806130177,0.21396919028184502,0.22699386503067484,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1000,AMNoiseGaiJam,30.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,received,1.0,0.11596850203301647,0.3644100806130176,0.2139691902818451,0.22699386503067484,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1000,AMNoiseGaiJam,30.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,target,1.0,0.11596850203301647,0.3644100806130176,0.2139691902818451,0.22699386503067484,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1000,AMNoiseGaiJam,30.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,jammer,1.0,0.11596850203301647,0.3644100806130176,0.2139691902818451,0.22699386503067484,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1000,AMNoiseGaiJam,30.0,10002,1000,500,1500,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,received,1.0,0.11596850203301647,0.3644100806130176,0.2139691902818451,0.22699386503067484,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1500,AMNoiseGaiJam,30.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,target,0.9,0.13461269881459176,0.29893179785219326,0.35973368753531443,0.19047619047619047,0.46,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1500,AMNoiseGaiJam,30.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,jammer,0.98,0.12079599376751646,0.3228581718854453,0.37009704175841235,0.20481927710843373,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1500,AMNoiseGaiJam,30.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,received,0.98,0.12079599376751646,0.3228581718854453,0.37009704175841235,0.20481927710843373,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1500,AMNoiseGaiJam,30.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,target,0.92,0.12954590620892123,0.3151634156752994,0.36344644160376355,0.19760479041916168,0.46,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1500,AMNoiseGaiJam,30.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,jammer,-1.0,0.11998415138936647,0.32075189433582607,0.37082876283615623,0.19760479041916168,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1500,AMNoiseGaiJam,30.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,topk,received,1.0,0.11998415138936645,0.320751894335826,0.3708287628361562,0.19760479041916168,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1500,AMNoiseGaiJam,30.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,target,1.0,0.11998415138936645,0.320751894335826,0.3708287628361562,0.19760479041916168,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1500,AMNoiseGaiJam,30.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,jammer,1.0,0.11998415138936645,0.320751894335826,0.3708287628361562,0.19760479041916168,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=1500,AMNoiseGaiJam,30.0,10002,1500,1000,2000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,entropy,received,-1.0,0.11998415138936647,0.32075189433582607,0.37082876283615623,0.19760479041916168,0.045,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=2500,AMNoiseGaiJam,30.0,10002,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,target,0.9,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
AMNoiseGaiJam|jsr=30|seed=10002|center=2500,AMNoiseGaiJam,30.0,10002,2500,2000,3000,1000,PHYSICAL_COMPONENT_RECOMPOSITION,TARGET_INDEPENDENT_COMPONENT_FIXED,30.0,unified/pass,peak,jammer,-1.0,0.0,0.0,0.0,0.0,nan,SUPPLEMENTARY_DIAGNOSTIC
