case_id,jammer,jsr_db,seed,target_position,strategy,mask,order,target_only_response_change_db,target_preservation_status,mask_min,mask_max,mask_mean
SMSP|jsr=0|seed=10101|center=2500,SMSP,0.0,10101,2500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,true_jammer_optimum,oracle_jammer_rejection,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,true_jammer_optimum,oracle_ratio,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,true_jammer_optimum,oracle_soft_wiener,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,received_only_optimum,oracle_target_protection,0.78,-0.9122885792755596,TARGET_PRESERVED,0.0,1.0,0.166
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,received_only_optimum,oracle_jammer_rejection,0.78,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,received_only_optimum,oracle_ratio,0.78,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,received_only_optimum,oracle_soft_wiener,0.78,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,fixed_theoretical_target_order,oracle_ratio,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=3500,SMSP,0.0,10101,3500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,true_jammer_optimum,oracle_jammer_rejection,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,true_jammer_optimum,oracle_ratio,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,true_jammer_optimum,oracle_soft_wiener,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,received_only_optimum,oracle_target_protection,0.94,-0.8475013178339337,TARGET_PRESERVED,0.0,1.0,0.088
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,received_only_optimum,oracle_jammer_rejection,0.94,-1.1571929598639454e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,received_only_optimum,oracle_ratio,0.94,-1.1571929598639454e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,received_only_optimum,oracle_soft_wiener,0.94,-1.1571929598639454e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,fixed_theoretical_target_order,oracle_ratio,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10101|center=4000,SMSP,0.0,10101,4000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,true_target_optimum,oracle_target_protection,0.9,-0.9134157461729969,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,true_target_optimum,oracle_jammer_rejection,0.9,-3.830359786172975,TARGET_ATTENUATED,0.050000000000000044,0.9990561754707536,0.9332324442339073
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,true_target_optimum,oracle_ratio,0.9,-5.503081948879453,TARGET_ATTENUATED,0.0006637387901287849,0.9999518628071973,0.33394850846827784
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,true_target_optimum,oracle_soft_wiener,0.9,-3.8276100494932583,TARGET_ATTENUATED,0.0013265970663257785,0.9999759308242873,0.45390409991401554
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,true_jammer_optimum,oracle_target_protection,0.9,-0.9134157461729969,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,true_jammer_optimum,oracle_jammer_rejection,0.9,-3.830359786172975,TARGET_ATTENUATED,0.050000000000000044,0.9990561754707536,0.9332324442339073
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,true_jammer_optimum,oracle_ratio,0.9,-5.503081948879453,TARGET_ATTENUATED,0.0006637387901287849,0.9999518628071973,0.33394850846827784
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,true_jammer_optimum,oracle_soft_wiener,0.9,-3.8276100494932583,TARGET_ATTENUATED,0.0013265970663257785,0.9999759308242873,0.45390409991401554
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,received_only_optimum,oracle_target_protection,-0.94,-0.8720764782560043,TARGET_PRESERVED,0.0,1.0,0.088
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,received_only_optimum,oracle_jammer_rejection,-0.94,-3.875688041778618,TARGET_ATTENUATED,0.050000000000000044,0.9996245983820586,0.9409293119720726
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,received_only_optimum,oracle_ratio,-0.94,-5.5494703378871115,TARGET_ATTENUATED,5.041678321108894e-05,0.9988349781428485,0.3056106647872721
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,received_only_optimum,oracle_soft_wiener,-0.94,-3.859834070976479,TARGET_ATTENUATED,0.00010082848297441027,0.9994171495546701,0.4153256071736731
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862392,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-3.948659051167422,TARGET_ATTENUATED,0.050000000000000044,0.998044441655354,0.9460588058137643
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,fixed_theoretical_target_order,oracle_ratio,1.0,-5.497482210349913,TARGET_ATTENUATED,0.0010906580436254529,0.9967712988089049,0.1058557354024625
SMSP|jsr=0|seed=10102|center=1000,SMSP,0.0,10102,1000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-3.824942889318969,TARGET_ATTENUATED,0.0021789396092395143,0.9983830390626003,0.1485599136238834
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,true_target_optimum,oracle_jammer_rejection,0.9,-5.839071062268678,TARGET_ATTENUATED,0.050000000000000044,0.9984587489566616,0.9098535563404644
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,true_target_optimum,oracle_ratio,0.9,-4.882546770669308,TARGET_ATTENUATED,0.0011999908444615007,0.9936469143350052,0.39931767545107444
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,true_target_optimum,oracle_soft_wiener,0.9,-3.1358310664838633,TARGET_ATTENUATED,0.0023971051846482126,0.9968133345883295,0.520124192787876
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,true_jammer_optimum,oracle_target_protection,-0.96,-0.8993696717852635,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,true_jammer_optimum,oracle_jammer_rejection,-0.96,-6.346766902056747,TARGET_ATTENUATED,0.050000000000000044,0.9991636793038202,0.9183745260003465
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,true_jammer_optimum,oracle_ratio,-0.96,-4.874232008259972,TARGET_ATTENUATED,0.0007757948789113761,0.9968905167724117,0.32026942874181175
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,true_jammer_optimum,oracle_soft_wiener,-0.96,-3.126046323685689,TARGET_ATTENUATED,0.001550386975546792,0.9984428374007134,0.4255494067268022
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,received_only_optimum,oracle_target_protection,0.88,-0.8774232021064103,TARGET_PRESERVED,0.0,1.0,0.091
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,received_only_optimum,oracle_jammer_rejection,0.88,-5.716964791433719,TARGET_ATTENUATED,0.050000000000000044,0.9982078408076875,0.9054553512255741
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,received_only_optimum,oracle_ratio,0.88,-4.88204759863912,TARGET_ATTENUATED,0.002716541009962249,0.9974750847416212,0.40722308069828544
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,received_only_optimum,oracle_soft_wiener,0.88,-3.135054163050526,TARGET_ATTENUATED,0.005418362815130342,0.9987359465568976,0.52983028719048
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-6.276343772345228,TARGET_ATTENUATED,0.050000000000000044,0.9964951303632346,0.9226265290686194
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,fixed_theoretical_target_order,oracle_ratio,1.0,-4.869378207928687,TARGET_ATTENUATED,0.0018432071654493716,0.9907321387107618,0.10385041582291127
SMSP|jsr=0|seed=10102|center=1500,SMSP,0.0,10102,1500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-3.12340514373251,TARGET_ATTENUATED,0.00367963200681756,0.9953444960730677,0.1466212591991218
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,true_jammer_optimum,oracle_jammer_rejection,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,true_jammer_optimum,oracle_ratio,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,true_jammer_optimum,oracle_soft_wiener,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,received_only_optimum,oracle_target_protection,0.92,-0.9082658690421699,TARGET_PRESERVED,0.0,1.0,0.088
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,received_only_optimum,oracle_jammer_rejection,0.92,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,received_only_optimum,oracle_ratio,0.92,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,received_only_optimum,oracle_soft_wiener,0.92,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,fixed_theoretical_target_order,oracle_ratio,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=2500,SMSP,0.0,10102,2500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,true_jammer_optimum,oracle_jammer_rejection,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,true_jammer_optimum,oracle_ratio,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,true_jammer_optimum,oracle_soft_wiener,-1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,received_only_optimum,oracle_target_protection,0.8,-0.9149494392174691,TARGET_PRESERVED,0.0,1.0,0.125
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,received_only_optimum,oracle_jammer_rejection,0.8,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,received_only_optimum,oracle_ratio,0.8,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,received_only_optimum,oracle_soft_wiener,0.8,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862403,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,fixed_theoretical_target_order,oracle_ratio,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=3500,SMSP,0.0,10102,3500,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,true_target_optimum,oracle_jammer_rejection,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,true_target_optimum,oracle_ratio,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,true_target_optimum,oracle_soft_wiener,0.9,-8.678947198979587e-15,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,true_jammer_optimum,oracle_target_protection,-1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,true_jammer_optimum,oracle_jammer_rejection,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,true_jammer_optimum,oracle_ratio,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,true_jammer_optimum,oracle_soft_wiener,-1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,received_only_optimum,oracle_target_protection,-0.98,-0.8670294051798345,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,received_only_optimum,oracle_jammer_rejection,-0.98,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,received_only_optimum,oracle_ratio,-0.98,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,received_only_optimum,oracle_soft_wiener,-0.98,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862412,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,fixed_theoretical_target_order,oracle_ratio,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10102|center=4000,SMSP,0.0,10102,4000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-1.0607602132086164e-14,TARGET_PRESERVED,1.0,1.0,1.0
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,true_target_optimum,oracle_target_protection,0.9,-0.9134157461729969,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,true_target_optimum,oracle_jammer_rejection,0.9,-3.830359786172975,TARGET_ATTENUATED,0.050000000000000044,0.9990561754707536,0.9332324442339073
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,true_target_optimum,oracle_ratio,0.9,-5.503081948879453,TARGET_ATTENUATED,0.0006637387901287844,0.9999518628071973,0.33394850846827784
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,true_target_optimum,oracle_soft_wiener,0.9,-3.8276100494932583,TARGET_ATTENUATED,0.0013265970663257774,0.9999759308242873,0.45390409991401554
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,true_jammer_optimum,oracle_target_protection,0.9,-0.9134157461729969,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,true_jammer_optimum,oracle_jammer_rejection,0.9,-3.830359786172975,TARGET_ATTENUATED,0.050000000000000044,0.9990561754707536,0.9332324442339073
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,true_jammer_optimum,oracle_ratio,0.9,-5.503081948879453,TARGET_ATTENUATED,0.0006637387901287844,0.9999518628071973,0.33394850846827784
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,true_jammer_optimum,oracle_soft_wiener,0.9,-3.8276100494932583,TARGET_ATTENUATED,0.0013265970663257774,0.9999759308242873,0.45390409991401554
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,received_only_optimum,oracle_target_protection,-0.94,-0.8720764782560043,TARGET_PRESERVED,0.0,1.0,0.088
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,received_only_optimum,oracle_jammer_rejection,-0.94,-3.8756880417786164,TARGET_ATTENUATED,0.050000000000000044,0.9996245983820585,0.9409293119720727
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,received_only_optimum,oracle_ratio,-0.94,-5.5494703378871115,TARGET_ATTENUATED,5.041678321108876e-05,0.9988349781428482,0.30561066478727217
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,received_only_optimum,oracle_soft_wiener,-0.94,-3.859834070976479,TARGET_ATTENUATED,0.00010082848297440989,0.99941714955467,0.4153256071736731
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,fixed_theoretical_target_order,oracle_target_protection,1.0,-0.8538978297862392,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,fixed_theoretical_target_order,oracle_jammer_rejection,1.0,-3.948659051167422,TARGET_ATTENUATED,0.050000000000000044,0.998044441655354,0.9460588058137643
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,fixed_theoretical_target_order,oracle_ratio,1.0,-5.497482210349913,TARGET_ATTENUATED,0.0010906580436254544,0.9967712988089049,0.1058557354024625
SMSP|jsr=0|seed=10103|center=1000,SMSP,0.0,10103,1000,fixed_theoretical_target_order,oracle_soft_wiener,1.0,-3.824942889318969,TARGET_ATTENUATED,0.0021789396092395173,0.9983830390626003,0.1485599136238834
SMSP|jsr=0|seed=10103|center=1500,SMSP,0.0,10103,1500,true_target_optimum,oracle_target_protection,0.9,-0.913415746172999,TARGET_PRESERVED,0.0,1.0,0.089
SMSP|jsr=0|seed=10103|center=1500,SMSP,0.0,10103,1500,true_target_optimum,oracle_jammer_rejection,0.9,-5.839071062268681,TARGET_ATTENUATED,0.050000000000000044,0.9984587489566616,0.9098535563404644
SMSP|jsr=0|seed=10103|center=1500,SMSP,0.0,10103,1500,true_target_optimum,oracle_ratio,0.9,-4.882546770669308,TARGET_ATTENUATED,0.0011999908444615011,0.9936469143350052,0.3993176754510744
SMSP|jsr=0|seed=10103|center=1500,SMSP,0.0,10103,1500,true_target_optimum,oracle_soft_wiener,0.9,-3.1358310664838633,TARGET_ATTENUATED,0.0023971051846482135,0.9968133345883295,0.520124192787876
SMSP|jsr=0|seed=10103|center=1500,SMSP,0.0,10103,1500,true_jammer_optimum,oracle_target_protection,-0.96,-0.8993696717852635,TARGET_PRESERVED,0.0,1.0,0.087
SMSP|jsr=0|seed=10103|center=1500,SMSP,0.0,10103,1500,true_jammer_optimum,oracle_jammer_rejection,-0.96,-6.346766902056748,TARGET_ATTENUATED,0.050000000000000044,0.9991636793038202,0.9183745260003465
SMSP|jsr=0|seed=10103|center=1500,SMSP,0.0,10103,1500,true_jammer_optimum,oracle_ratio,-0.96,-4.874232008259972,TARGET_ATTENUATED,0.0007757948789113831,0.9968905167724119,0.32026942874181175
SMSP|jsr=0|seed=10103|center=1500,SMSP,0.0,10103,1500,true_jammer_optimum,oracle_soft_wiener,-0.96,-3.126046323685689,TARGET_ATTENUATED,0.001550386975546806,0.9984428374007135,0.4255494067268022
SMSP|jsr=0|seed=10103|center=1500,SMSP,0.0,10103,1500,received_only_optimum,oracle_target_protection,0.92,-0.908265869042172,TARGET_PRESERVED,0.0,1.0,0.088
